Date,Close,High,Low,Open,Volume
2026-08-31,1133.800048828125,1143.9000244140625,1111.0999755859375,1138.5999755859375,8808120
2026-09-01,1156.0,1156.0,1125.5999755859375,1128.0,13516123
2026-09-02,1140.0,1147.800048828125,1118.5999755859375,1137.699951171875,8564358
2026-09-03,1130.300048828125,1144.0,1122.5,1144.0,5786250
2026-09-04,1130.0,1146.699951171875,1125.4000244140625,1133.0,5881388
2026-09-07,1087.5,1109.9000244140625,1085.0,1109.5,7668346
2026-09-08,1082.0,1095.0,1078.9000244140625,1095.0,6269037
2026-09-09,1035.0,1059.0,1026.5,1059.0,13530457
2026-09-10,1036.5,1046.5999755859375,1027.300048828125,1039.5999755859375,8998529
2026-09-11,1037.699951171875,1047.300048828125,1029.699951171875,1032.0,6168088
2026-09-14,1037.699951171875,1037.699951171875,1037.699951171875,1037.699951171875,0
2026-09-15,1077.0,1097.699951171875,1071.699951171875,1085.0,14816117
2026-09-16,1060.0,1085.0999755859375,1053.5,1082.5,6230590
2026-09-17,1058.5999755859375,1063.5999755859375,1048.5999755859375,1054.9000244140625,5469865
2026-09-18,1051.4000244140625,1061.9000244140625,1038.0,1061.9000244140625,22124953
2026-09-21,1038.5,1044.5,1030.300048828125,1041.5,6074358
2026-09-22,1029.4000244140625,1041.0,1019.2000122070312,1037.699951171875,9341109
